timestamp,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-01 12:00:00,0.78,4.0,-0.537721,17.99,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-01 12:00:00,0.37,4.0,-0.537721,13.99,1,1,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.74,2.0,-0.537721,23.99,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.96,1.0,-0.537721,1.99,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 12:00:00,0.106667,4.0,-0.537721,1.49,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-01 12:00:00,0.71,4.0,-0.537721,9.99,1,1,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.73,1.0,-0.537721,2.49,1,1,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.64,3.0,-0.537721,9.19,1,1,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.405,1.0,-0.537721,1.99,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 12:00:00,0.65,2.0,-0.537721,2.49,1,1,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.03,1.0,-0.537721,5.49,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.37,4.0,-0.537721,9.19,1,1,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.83,4.0,-0.537721,4.99,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 12:00:00,0.646667,2.0,-0.537721,3.19,1,1,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-01 13:00:00,0.6275,1.0,-0.188734,8.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-01 13:00:00,0.22,4.0,-0.188734,0.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.19,2.0,-0.188734,9.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.99,3.0,-0.188734,13.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.57,2.0,-0.188734,18.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.48,3.0,-0.188734,9.49,1,1,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.415,4.0,-0.188734,14.99,1,1,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.2,3.0,-0.188734,15.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.89,4.0,-0.188734,11.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.32,3.0,-0.188734,3.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 13:00:00,0.775,4.0,-0.188734,7.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.47,4.0,-0.188734,10.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 13:00:00,0.1,6.0,-0.188734,2.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.5,1.0,-0.188734,8.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 13:00:00,0.76,3.0,-0.188734,16.99,1,1,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.485,2.0,-0.188734,6.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 13:00:00,0.54,6.0,-0.188734,5.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 13:00:00,0.24,3.0,-0.188734,0.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.73,2.0,-0.188734,14.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 13:00:00,0.66,2.0,-0.188734,8.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.3,2.0,-0.188734,22.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.08,7.0,-0.188734,18.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.98,7.0,-0.188734,3.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.76,3.0,-0.188734,3.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.96,1.0,-0.188734,7.49,1,1,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.17,1.0,-0.188734,8.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.97,1.0,-0.188734,1.19,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 13:00:00,0.99,7.0,-0.188734,11.49,1,1,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.99,2.0,-0.188734,4.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-01 13:00:00,0.4,10.0,-0.188734,4.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.91,5.0,-0.188734,19.99,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 13:00:00,0.573333,1.0,-0.188734,15.49,1,1,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.88,4.0,0.816969,1.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 14:00:00,0.32,1.0,0.816969,0.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.89,4.0,0.816969,13.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.91,3.0,0.816969,20.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.75,3.0,0.816969,16.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 14:00:00,1.0,1.0,0.816969,8.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.18,4.0,0.816969,8.19,1,1,2022,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.32,3.0,0.816969,9.99,1,1,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.89,4.0,0.816969,14.99,1,1,2022,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.96,2.0,0.816969,3.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-01 14:00:00,0.27,6.0,0.816969,0.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.62,10.0,0.816969,3.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.22,2.0,0.816969,9.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.775,3.0,0.816969,4.19,1,1,2022,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.81,10.0,0.816969,7.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.34,2.0,0.816969,14.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-01 14:00:00,0.65,4.0,0.816969,4.99,1,1,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.585,5.0,0.816969,0.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.08,4.0,0.816969,8.99,1,1,2022,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.646667,5.0,0.816969,11.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.38,1.0,0.816969,8.19,1,1,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.86,2.0,0.816969,10.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.476667,1.0,0.816969,6.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.73,7.0,0.816969,9.99,1,1,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.15,1.0,0.816969,13.19,1,1,2022,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.01,3.0,0.816969,7.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.84,3.0,0.816969,3.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.72,10.0,0.816969,3.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.35,4.0,0.816969,6.49,1,1,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.22,4.0,0.816969,15.99,1,1,2022,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.33,1.0,0.816969,2.49,1,1,2022,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.1,2.0,0.816969,5.49,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 14:00:00,1.0,5.0,0.816969,18.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.5,4.0,0.816969,12.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 14:00:00,0.4,1.0,0.816969,7.49,1,1,2022,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.62,3.0,0.816969,3.19,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 14:00:00,0.67,3.0,0.816969,4.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.91,6.0,0.816969,14.99,1,1,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 14:00:00,0.99,2.0,0.816969,8.99,1,1,2022,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.12,1.0,0.337059,1.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 15:00:00,0.76,1.0,0.337059,16.19,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.5,2.0,0.337059,3.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.385,4.0,0.337059,1.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.2,4.0,0.337059,7.49,1,1,2022,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.68,2.0,0.337059,5.49,1,1,2022,3,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.43,4.0,0.337059,5.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 15:00:00,0.76,4.0,0.337059,1.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-01 15:00:00,0.96,5.0,0.337059,0.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.02,5.0,0.337059,3.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,1.0,4.0,0.337059,3.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 15:00:00,0.4825,3.0,0.337059,12.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-01 15:00:00,0.54,3.0,0.337059,9.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.386667,3.0,0.337059,16.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-01 15:00:00,0.72,4.0,0.337059,2.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.26,2.0,0.337059,8.19,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.15,3.0,0.337059,19.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-01 15:00:00,0.81,6.0,0.337059,2.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 15:00:00,0.18,3.0,0.337059,6.49,1,1,2022,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.145,4.0,0.337059,7.19,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 15:00:00,0.44,6.0,0.337059,4.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.1,1.0,0.337059,14.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 15:00:00,0.275,1.0,0.337059,1.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 15:00:00,0.205,4.0,0.337059,2.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.75,3.0,0.337059,5.49,1,1,2022,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.55,3.0,0.337059,8.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.82,4.0,0.337059,5.99,1,1,2022,3,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.89,4.0,0.337059,1.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 15:00:00,0.99,2.0,0.337059,7.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 15:00:00,0.513333,2.0,0.337059,8.99,1,1,2022,3,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.65,2.0,0.337059,5.49,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.2,4.0,0.337059,12.19,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.255,3.0,0.337059,5.99,1,1,2022,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.09,4.0,0.337059,8.19,1,1,2022,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.07,1.0,0.337059,2.19,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 15:00:00,0.75,3.0,0.337059,6.99,1,1,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.2,4.0,0.560063,2.49,1,1,2022,3,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.35,2.0,0.560063,20.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-01 16:00:00,0.24,5.0,0.560063,3.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 16:00:00,0.77,4.0,0.560063,6.19,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.605,1.0,0.560063,0.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.05,2.0,0.560063,3.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.62,3.0,0.560063,10.99,1,1,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.28,1.0,0.560063,5.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.28,1.0,0.560063,11.19,1,1,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.37,1.0,0.560063,6.19,1,1,2022,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.59,1.0,0.560063,10.19,1,1,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.263333,4.0,0.560063,0.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 16:00:00,0.826667,1.0,0.560063,12.49,1,1,2022,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.08,6.0,0.560063,10.99,1,1,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.245,3.0,0.560063,4.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.73,4.0,0.560063,14.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-01 16:00:00,0.99,4.0,0.560063,15.19,1,1,2022,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.7,1.0,0.560063,7.49,1,1,2022,3,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.58,2.0,0.560063,8.49,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.445,4.0,0.560063,8.19,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 16:00:00,0.03,2.0,0.560063,5.99,1,1,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.465,2.0,0.560063,9.99,1,1,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.66,4.0,0.560063,1.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 16:00:00,0.34,5.0,0.560063,4.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 16:00:00,0.15,5.0,0.560063,3.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.665,2.0,0.560063,8.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-01 16:00:00,0.93,1.0,0.560063,1.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 16:00:00,0.35,2.0,0.560063,1.19,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 16:00:00,0.87,2.0,0.560063,18.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.05,2.0,0.560063,6.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 16:00:00,0.65,2.0,0.560063,3.49,1,1,2022,3,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.28,3.0,0.560063,8.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.8,3.0,0.560063,3.19,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-01 16:00:00,0.48,4.0,0.560063,6.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.55,1.0,0.560063,14.99,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.42,1.0,0.560063,5.19,1,1,2022,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01 16:00:00,0.53,3.0,0.560063,0.19,1,1,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-01 17:00:00,0.57,1.0,-0.376415,11.19,1,1,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-01 17:00:00,0.43,3.0,-0.376415,1.49,1,1,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-01 17:00:00,0.9,1.0,-0.376415,10.99,1,1,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
